case_id,target,role,model_key,variable,input_name,target_metric,baseline,contrast,lead_h,patch_site,patch_region,score_base,score_source,score_patched,delta_source_minus_base,delta_patched_minus_base,recovery,hotspot_lat,hotspot_lon,low_near_lat,low_near_lon
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,mountain_near,9.027575492858887,9.02610969543457,9.027575492858887,-0.0014657974243164062,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,upstream,9.027575492858887,9.02610969543457,9.027575492858887,-0.0014657974243164062,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,hotspot_gaussian,9.027575492858887,9.02610969543457,9.027575492858887,-0.0014657974243164062,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,low_near_gaussian,9.027575492858887,9.02610969543457,9.027575492858887,-0.0014657974243164062,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,remote_control,9.027575492858887,9.02610969543457,9.027575492858887,-0.0014657974243164062,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,whole,9.027575492858887,9.02610969543457,9.026240348815918,-0.0014657974243164062,-0.00133514404296875,0.9108653220559532,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,target_box,9.027575492858887,9.02610969543457,9.026941299438477,-0.0014657974243164062,-0.0006341934204101562,0.43266102797657774,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,mountain_near,9.027575492858887,9.02610969543457,9.027070045471191,-0.0014657974243164062,-0.0005054473876953125,0.3448275862068966,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,upstream,9.027575492858887,9.02610969543457,9.027240753173828,-0.0014657974243164062,-0.00033473968505859375,0.2283669486011711,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,hotspot_gaussian,9.027575492858887,9.02610969543457,9.028307914733887,-0.0014657974243164062,0.000732421875,-0.4996746909564086,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,low_near_gaussian,9.027575492858887,9.02610969543457,9.027911186218262,-0.0014657974243164062,0.000335693359375,-0.22901756668835394,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,remote_control,9.027575492858887,9.02610969543457,9.027161598205566,-0.0014657974243164062,-0.0004138946533203125,0.2823682498373455,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,whole,9.027575492858887,9.02610969543457,9.026240348815918,-0.0014657974243164062,-0.00133514404296875,0.9108653220559532,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,target_box,9.027575492858887,9.02610969543457,9.026941299438477,-0.0014657974243164062,-0.0006341934204101562,0.43266102797657774,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,mountain_near,9.027575492858887,9.02610969543457,9.027070045471191,-0.0014657974243164062,-0.0005054473876953125,0.3448275862068966,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,upstream,9.027575492858887,9.02610969543457,9.027240753173828,-0.0014657974243164062,-0.00033473968505859375,0.2283669486011711,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,hotspot_gaussian,9.027575492858887,9.02610969543457,9.028307914733887,-0.0014657974243164062,0.000732421875,-0.4996746909564086,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,low_near_gaussian,9.027575492858887,9.02610969543457,9.027911186218262,-0.0014657974243164062,0.000335693359375,-0.22901756668835394,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s0_pre_skip,remote_control,9.027575492858887,9.02610969543457,9.027161598205566,-0.0014657974243164062,-0.0004138946533203125,0.2823682498373455,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,whole,9.027575492858887,9.02610969543457,9.025299072265625,-0.0014657974243164062,-0.0022764205932617188,1.5530253741054,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,target_box,9.027575492858887,9.02610969543457,9.027656555175781,-0.0014657974243164062,8.106231689453125e-05,-0.05530253741054001,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,mountain_near,9.027575492858887,9.02610969543457,9.026289939880371,-0.0014657974243164062,-0.001285552978515625,0.8770331815224464,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,upstream,9.027575492858887,9.02610969543457,9.027090072631836,-0.0014657974243164062,-0.00048542022705078125,0.33116460637605727,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,hotspot_gaussian,9.027575492858887,9.02610969543457,9.028299331665039,-0.0014657974243164062,0.0007238388061523438,-0.49381912817176316,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,low_near_gaussian,9.027575492858887,9.02610969543457,9.03195571899414,-0.0014657974243164062,0.004380226135253906,-2.988288874430709,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_pre_skip,remote_control,9.027575492858887,9.02610969543457,9.026562690734863,-0.0014657974243164062,-0.0010128021240234375,0.6909564085881588,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,whole,9.027575492858887,9.02610969543457,9.024444580078125,-0.0014657974243164062,-0.0031309127807617188,2.1359791802212102,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,target_box,9.027575492858887,9.02610969543457,9.025425910949707,-0.0014657974243164062,-0.0021495819091796875,1.4664931685100846,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,mountain_near,9.027575492858887,9.02610969543457,9.02657413482666,-0.0014657974243164062,-0.0010013580322265625,0.6831489915419648,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,upstream,9.027575492858887,9.02610969543457,9.028905868530273,-0.0014657974243164062,0.0013303756713867188,-0.907612231620039,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,hotspot_gaussian,9.027575492858887,9.02610969543457,9.024285316467285,-0.0014657974243164062,-0.0032901763916015625,2.2446324007807417,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,low_near_gaussian,9.027575492858887,9.02610969543457,9.02896499633789,-0.0014657974243164062,0.0013895034790039062,-0.9479505530253741,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s1_post_skip,remote_control,9.027575492858887,9.02610969543457,9.027579307556152,-0.0014657974243164062,3.814697265625e-06,-0.002602472348731295,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,whole,9.027575492858887,9.02610969543457,9.024444580078125,-0.0014657974243164062,-0.0031309127807617188,2.1359791802212102,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,target_box,9.027575492858887,9.02610969543457,9.025425910949707,-0.0014657974243164062,-0.0021495819091796875,1.4664931685100846,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,mountain_near,9.027575492858887,9.02610969543457,9.02657413482666,-0.0014657974243164062,-0.0010013580322265625,0.6831489915419648,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,upstream,9.027575492858887,9.02610969543457,9.028905868530273,-0.0014657974243164062,0.0013303756713867188,-0.907612231620039,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,hotspot_gaussian,9.027575492858887,9.02610969543457,9.024285316467285,-0.0014657974243164062,-0.0032901763916015625,2.2446324007807417,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,low_near_gaussian,9.027575492858887,9.02610969543457,9.02896499633789,-0.0014657974243164062,0.0013895034790039062,-0.9479505530253741,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_pre_concat,remote_control,9.027575492858887,9.02610969543457,9.027579307556152,-0.0014657974243164062,3.814697265625e-06,-0.002602472348731295,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,whole,9.027575492858887,9.02610969543457,9.023515701293945,-0.0014657974243164062,-0.004059791564941406,2.7696811971372806,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,target_box,9.027575492858887,9.02610969543457,9.025396347045898,-0.0014657974243164062,-0.0021791458129882812,1.486662329212752,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,mountain_near,9.027575492858887,9.02610969543457,9.022977828979492,-0.0014657974243164062,-0.004597663879394531,3.136629798308393,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,upstream,9.027575492858887,9.02610969543457,9.025298118591309,-0.0014657974243164062,-0.002277374267578125,1.553675992192583,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,hotspot_gaussian,9.027575492858887,9.02610969543457,9.025262832641602,-0.0014657974243164062,-0.0023126602172851562,1.5777488614183475,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,low_near_gaussian,9.027575492858887,9.02610969543457,9.027715682983398,-0.0014657974243164062,0.00014019012451171875,-0.09564085881587508,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,dec_s2_post_concat,remote_control,9.027575492858887,9.02610969543457,9.026719093322754,-0.0014657974243164062,-0.0008563995361328125,0.5842550422901757,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,whole,8.47120475769043,8.470154762268066,8.4765625,-0.0010499954223632812,0.0053577423095703125,-5.102633969118982,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,target_box,8.47120475769043,8.470154762268066,8.478057861328125,-0.0010499954223632812,0.0068531036376953125,-6.526793823796549,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,mountain_near,8.47120475769043,8.470154762268066,8.469807624816895,-0.0010499954223632812,-0.0013971328735351562,1.3306085376930064,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,upstream,8.47120475769043,8.470154762268066,8.479691505432129,-0.0010499954223632812,0.008486747741699219,-8.082652134423252,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,hotspot_gaussian,8.47120475769043,8.470154762268066,8.473278999328613,-0.0010499954223632812,0.0020742416381835938,-1.9754768392370572,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,low_near_gaussian,8.47120475769043,8.470154762268066,8.474031448364258,-0.0010499954223632812,0.002826690673828125,-2.6920980926430516,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s0_skip,remote_control,8.47120475769043,8.470154762268066,8.474769592285156,-0.0010499954223632812,0.0035648345947265625,-3.3950953678474116,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,whole,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,target_box,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,mountain_near,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,upstream,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,hotspot_gaussian,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,low_near_gaussian,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s1_skip,remote_control,8.47120475769043,8.470154762268066,8.47120475769043,-0.0010499954223632812,0.0,-0.0,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,whole,8.47120475769043,8.470154762268066,8.470091819763184,-0.0010499954223632812,-0.0011129379272460938,1.0599455040871935,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,target_box,8.47120475769043,8.470154762268066,8.474196434020996,-0.0010499954223632812,0.0029916763305664062,-2.8492279745685742,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,mountain_near,8.47120475769043,8.470154762268066,8.472417831420898,-0.0010499954223632812,0.00121307373046875,-1.1553133514986376,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,upstream,8.47120475769043,8.470154762268066,8.472757339477539,-0.0010499954223632812,0.001552581787109375,-1.4786557674841054,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,hotspot_gaussian,8.47120475769043,8.470154762268066,8.474459648132324,-0.0010499954223632812,0.0032548904418945312,-3.0999091734786557,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,low_near_gaussian,8.47120475769043,8.470154762268066,8.474844932556152,-0.0010499954223632812,0.0036401748657226562,-3.466848319709355,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,enc_s2_bottleneck,remote_control,8.47120475769043,8.470154762268066,8.478449821472168,-0.0010499954223632812,0.007245063781738281,-6.900090826521344,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,whole,8.47120475769043,8.470154762268066,8.470091819763184,-0.0010499954223632812,-0.0011129379272460938,1.0599455040871935,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,target_box,8.47120475769043,8.470154762268066,8.474196434020996,-0.0010499954223632812,0.0029916763305664062,-2.8492279745685742,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,mountain_near,8.47120475769043,8.470154762268066,8.472417831420898,-0.0010499954223632812,0.00121307373046875,-1.1553133514986376,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,upstream,8.47120475769043,8.470154762268066,8.472757339477539,-0.0010499954223632812,0.001552581787109375,-1.4786557674841054,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,hotspot_gaussian,8.47120475769043,8.470154762268066,8.474459648132324,-0.0010499954223632812,0.0032548904418945312,-3.0999091734786557,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,24,dec_s0_pre_skip,low_near_gaussian,8.47120475769043,8.470154762268066,8.474844932556152,-0.0010499954223632812,0.0036401748657226562,-3.466848319709355,-30.02252252252252,288.04529172445586,-45.02252252252252,273.04529172445586
