case_id,target,role,model_key,variable,input_name,target_metric,baseline,contrast,lead_h,patch_site,patch_region,score_base,score_source,score_patched,delta_source_minus_base,delta_patched_minus_base,recovery,hotspot_lat,hotspot_lon,low_near_lat,low_near_lon
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s1_skip,upstream,4.791000843048096,6.6551594734191895,4.791000843048096,1.8641586303710938,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s1_skip,hotspot_gaussian,4.791000843048096,6.6551594734191895,4.791000843048096,1.8641586303710938,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s1_skip,low_near_gaussian,4.791000843048096,6.6551594734191895,4.791000843048096,1.8641586303710938,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s1_skip,remote_control,4.791000843048096,6.6551594734191895,4.791000843048096,1.8641586303710938,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,whole,4.791000843048096,6.6551594734191895,6.090201377868652,1.8641586303710938,1.2992005348205566,0.6969366842788094,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,target_box,4.791000843048096,6.6551594734191895,5.130833148956299,1.8641586303710938,0.3398323059082031,0.18229795489054143,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,mountain_near,4.791000843048096,6.6551594734191895,5.574771404266357,1.8641586303710938,0.7837705612182617,0.4204419883849897,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,upstream,4.791000843048096,6.6551594734191895,5.48637056350708,1.8641586303710938,0.6953697204589844,0.37302068028435903,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,hotspot_gaussian,4.791000843048096,6.6551594734191895,5.8048272132873535,1.8641586303710938,1.0138263702392578,0.5438519843332419,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,low_near_gaussian,4.791000843048096,6.6551594734191895,4.802036762237549,1.8641586303710938,0.011035919189453125,0.005920053695889727,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,enc_s2_bottleneck,remote_control,4.791000843048096,6.6551594734191895,4.792489528656006,1.8641586303710938,0.0014886856079101562,0.0007985831160805274,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,whole,4.791000843048096,6.6551594734191895,6.090201377868652,1.8641586303710938,1.2992005348205566,0.6969366842788094,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,target_box,4.791000843048096,6.6551594734191895,5.130833148956299,1.8641586303710938,0.3398323059082031,0.18229795489054143,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,mountain_near,4.791000843048096,6.6551594734191895,5.574771404266357,1.8641586303710938,0.7837705612182617,0.4204419883849897,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,upstream,4.791000843048096,6.6551594734191895,5.48637056350708,1.8641586303710938,0.6953697204589844,0.37302068028435903,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,hotspot_gaussian,4.791000843048096,6.6551594734191895,5.8048272132873535,1.8641586303710938,1.0138263702392578,0.5438519843332419,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,low_near_gaussian,4.791000843048096,6.6551594734191895,4.802036762237549,1.8641586303710938,0.011035919189453125,0.005920053695889727,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s0_pre_skip,remote_control,4.791000843048096,6.6551594734191895,4.792489528656006,1.8641586303710938,0.0014886856079101562,0.0007985831160805274,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,whole,4.791000843048096,6.6551594734191895,6.0903639793396,1.8641586303710938,1.299363136291504,0.6970239094045568,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,target_box,4.791000843048096,6.6551594734191895,5.800102233886719,1.8641586303710938,1.009101390838623,0.5413173398434142,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,mountain_near,4.791000843048096,6.6551594734191895,6.0048065185546875,1.8641586303710938,1.2138056755065918,0.6511278899397968,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,upstream,4.791000843048096,6.6551594734191895,5.439712047576904,1.8641586303710938,0.6487112045288086,0.34799141766152764,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,hotspot_gaussian,4.791000843048096,6.6551594734191895,5.9543046951293945,1.8641586303710938,1.1633038520812988,0.6240369425265717,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,low_near_gaussian,4.791000843048096,6.6551594734191895,4.810779571533203,1.8641586303710938,0.019778728485107422,0.01061000290579891,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_pre_skip,remote_control,4.791000843048096,6.6551594734191895,4.790890216827393,1.8641586303710938,-0.000110626220703125,-5.934378056716284e-05,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,whole,4.791000843048096,6.6551594734191895,6.310181617736816,1.8641586303710938,1.5191807746887207,0.8149417919366126,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,target_box,4.791000843048096,6.6551594734191895,6.1868767738342285,1.8641586303710938,1.3958759307861328,0.7487967536905693,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,mountain_near,4.791000843048096,6.6551594734191895,6.271683692932129,1.8641586303710938,1.4806828498840332,0.7942901562992399,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,upstream,4.791000843048096,6.6551594734191895,5.309938907623291,1.8641586303710938,0.5189380645751953,0.2783765587974085,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,hotspot_gaussian,4.791000843048096,6.6551594734191895,6.153420925140381,1.8641586303710938,1.3624200820922852,0.7308498643278396,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,low_near_gaussian,4.791000843048096,6.6551594734191895,4.810819625854492,1.8641586303710938,0.019818782806396484,0.010631489447038745,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s1_post_skip,remote_control,4.791000843048096,6.6551594734191895,4.791064262390137,1.8641586303710938,6.341934204101562e-05,3.4020356963071796e-05,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,whole,4.791000843048096,6.6551594734191895,6.310181617736816,1.8641586303710938,1.5191807746887207,0.8149417919366126,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,target_box,4.791000843048096,6.6551594734191895,6.1868767738342285,1.8641586303710938,1.3958759307861328,0.7487967536905693,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,mountain_near,4.791000843048096,6.6551594734191895,6.271683692932129,1.8641586303710938,1.4806828498840332,0.7942901562992399,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,upstream,4.791000843048096,6.6551594734191895,5.309938907623291,1.8641586303710938,0.5189380645751953,0.2783765587974085,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,hotspot_gaussian,4.791000843048096,6.6551594734191895,6.153420925140381,1.8641586303710938,1.3624200820922852,0.7308498643278396,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,low_near_gaussian,4.791000843048096,6.6551594734191895,4.810819625854492,1.8641586303710938,0.019818782806396484,0.010631489447038745,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_pre_concat,remote_control,4.791000843048096,6.6551594734191895,4.791064262390137,1.8641586303710938,6.341934204101562e-05,3.4020356963071796e-05,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,whole,4.791000843048096,6.6551594734191895,6.655173301696777,1.8641586303710938,1.8641724586486816,1.0000074179725709,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,target_box,4.791000843048096,6.6551594734191895,6.523322582244873,1.8641586303710938,1.7323217391967773,0.9292780726777141,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,mountain_near,4.791000843048096,6.6551594734191895,6.609252452850342,1.8641586303710938,1.818251609802246,0.9753738658175731,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,upstream,4.791000843048096,6.6551594734191895,5.412680625915527,1.8641586303710938,0.6216797828674316,0.33349081603837294,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,hotspot_gaussian,4.791000843048096,6.6551594734191895,6.455445766448975,1.8641586303710938,1.664444923400879,0.8928665706252379,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,low_near_gaussian,4.791000843048096,6.6551594734191895,4.814725399017334,1.8641586303710938,0.02372455596923828,0.012726683010080257,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,6,dec_s2_post_concat,remote_control,4.791000843048096,6.6551594734191895,4.7910637855529785,1.8641586303710938,6.29425048828125e-05,3.3764564805454716e-05,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,whole,4.768820762634277,5.8054423332214355,5.385315418243408,1.0366215705871582,0.6164946556091309,0.5947152491337209,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,target_box,4.768820762634277,5.8054423332214355,5.073841571807861,1.0366215705871582,0.305020809173584,0.2942450917752132,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,mountain_near,4.768820762634277,5.8054423332214355,5.219901084899902,1.0366215705871582,0.451080322265625,0.4351446420414793,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,upstream,4.768820762634277,5.8054423332214355,5.200009822845459,1.0366215705871582,0.43118906021118164,0.4159560947269789,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,hotspot_gaussian,4.768820762634277,5.8054423332214355,5.280854225158691,1.0366215705871582,0.5120334625244141,0.4939444413011689,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,low_near_gaussian,4.768820762634277,5.8054423332214355,4.772671699523926,1.0366215705871582,0.0038509368896484375,0.003714891720290181,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s0_skip,remote_control,4.768820762634277,5.8054423332214355,4.770368576049805,1.0366215705871582,0.0015478134155273438,0.0014931325562236165,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,whole,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,target_box,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,mountain_near,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,upstream,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,hotspot_gaussian,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,low_near_gaussian,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s1_skip,remote_control,4.768820762634277,5.8054423332214355,4.768820762634277,1.0366215705871582,0.0,0.0,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s2_bottleneck,whole,4.768820762634277,5.8054423332214355,5.404364109039307,1.0366215705871582,0.6355433464050293,0.6130909913875783,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
cascades_sierra_2020042300_top04_2020,cascades_sierra,top04_2020,precip_large_zwd,q,q,q850_box_mean_g_per_kg,per-timestep/per-level spatial mean,actual_vs_uniform_q,12,enc_s2_bottleneck,target_box,4.768820762634277,5.8054423332214355,4.962967395782471,1.0366215705871582,0.19414663314819336,0.1872878576491764,44.47747747747748,239.69295654039695,29.47747747747748,254.69295654039695
