case_id,target,role,model_key,variable,input_name,target_metric,baseline,contrast,lead_h,patch_site,patch_region,score_base,score_source,score_patched,delta_source_minus_base,delta_patched_minus_base,recovery,hotspot_lat,hotspot_lon,low_near_lat,low_near_lon
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s1_skip,upstream,4.5914764404296875,4.593423843383789,4.5914764404296875,0.0019474029541015625,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s1_skip,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.5914764404296875,0.0019474029541015625,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s1_skip,low_near_gaussian,4.5914764404296875,4.593423843383789,4.5914764404296875,0.0019474029541015625,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s1_skip,remote_control,4.5914764404296875,4.593423843383789,4.5914764404296875,0.0019474029541015625,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,whole,4.5914764404296875,4.593423843383789,4.592855453491211,0.0019474029541015625,0.0013790130615234375,0.7081292850146915,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,target_box,4.5914764404296875,4.593423843383789,4.592528820037842,0.0019474029541015625,0.0010523796081542969,0.5404015670910872,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,mountain_near,4.5914764404296875,4.593423843383789,4.591599941253662,0.0019474029541015625,0.00012350082397460938,0.06341821743388834,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,upstream,4.5914764404296875,4.593423843383789,4.59165096282959,0.0019474029541015625,0.00017452239990234375,0.08961802154750245,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.59283447265625,0.0019474029541015625,0.0013580322265625,0.6973555337904016,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,low_near_gaussian,4.5914764404296875,4.593423843383789,4.592214584350586,0.0019474029541015625,0.0007381439208984375,0.37904015670910873,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,enc_s2_bottleneck,remote_control,4.5914764404296875,4.593423843383789,4.591291904449463,0.0019474029541015625,-0.00018453598022460938,-0.09476003917727718,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,whole,4.5914764404296875,4.593423843383789,4.592855453491211,0.0019474029541015625,0.0013790130615234375,0.7081292850146915,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,target_box,4.5914764404296875,4.593423843383789,4.592528820037842,0.0019474029541015625,0.0010523796081542969,0.5404015670910872,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,mountain_near,4.5914764404296875,4.593423843383789,4.591599941253662,0.0019474029541015625,0.00012350082397460938,0.06341821743388834,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,upstream,4.5914764404296875,4.593423843383789,4.59165096282959,0.0019474029541015625,0.00017452239990234375,0.08961802154750245,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.59283447265625,0.0019474029541015625,0.0013580322265625,0.6973555337904016,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,low_near_gaussian,4.5914764404296875,4.593423843383789,4.592214584350586,0.0019474029541015625,0.0007381439208984375,0.37904015670910873,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s0_pre_skip,remote_control,4.5914764404296875,4.593423843383789,4.591291904449463,0.0019474029541015625,-0.00018453598022460938,-0.09476003917727718,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,whole,4.5914764404296875,4.593423843383789,4.592942237854004,0.0019474029541015625,0.0014657974243164062,0.7526934378060725,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,target_box,4.5914764404296875,4.593423843383789,4.592336654663086,0.0019474029541015625,0.0008602142333984375,0.44172380019588636,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,mountain_near,4.5914764404296875,4.593423843383789,4.593655109405518,0.0019474029541015625,0.002178668975830078,1.1187561214495592,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,upstream,4.5914764404296875,4.593423843383789,4.592650890350342,0.0019474029541015625,0.0011744499206542969,0.6030852105778648,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.592757701873779,0.0019474029541015625,0.0012812614440917969,0.6579333986287953,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,low_near_gaussian,4.5914764404296875,4.593423843383789,4.592794418334961,0.0019474029541015625,0.0013179779052734375,0.6767874632713027,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_pre_skip,remote_control,4.5914764404296875,4.593423843383789,4.592372894287109,0.0019474029541015625,0.000896453857421875,0.4603330068560235,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,whole,4.5914764404296875,4.593423843383789,4.593629360198975,0.0019474029541015625,0.0021529197692871094,1.1055337904015672,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,target_box,4.5914764404296875,4.593423843383789,4.59318208694458,0.0019474029541015625,0.0017056465148925781,0.8758570029382958,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,mountain_near,4.5914764404296875,4.593423843383789,4.593095302581787,0.0019474029541015625,0.0016188621520996094,0.8312928501469148,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,upstream,4.5914764404296875,4.593423843383789,4.591912269592285,0.0019474029541015625,0.00043582916259765625,0.2238001958863859,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.593685150146484,0.0019474029541015625,0.002208709716796875,1.1341821743388834,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,low_near_gaussian,4.5914764404296875,4.593423843383789,4.5914835929870605,0.0019474029541015625,7.152557373046875e-06,0.003672869735553379,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s1_post_skip,remote_control,4.5914764404296875,4.593423843383789,4.591658592224121,0.0019474029541015625,0.00018215179443359375,0.09353574926542606,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,whole,4.5914764404296875,4.593423843383789,4.593629360198975,0.0019474029541015625,0.0021529197692871094,1.1055337904015672,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,target_box,4.5914764404296875,4.593423843383789,4.59318208694458,0.0019474029541015625,0.0017056465148925781,0.8758570029382958,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,mountain_near,4.5914764404296875,4.593423843383789,4.593095302581787,0.0019474029541015625,0.0016188621520996094,0.8312928501469148,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,upstream,4.5914764404296875,4.593423843383789,4.591912269592285,0.0019474029541015625,0.00043582916259765625,0.2238001958863859,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.593685150146484,0.0019474029541015625,0.002208709716796875,1.1341821743388834,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,low_near_gaussian,4.5914764404296875,4.593423843383789,4.5914835929870605,0.0019474029541015625,7.152557373046875e-06,0.003672869735553379,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_pre_concat,remote_control,4.5914764404296875,4.593423843383789,4.591658592224121,0.0019474029541015625,0.00018215179443359375,0.09353574926542606,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,whole,4.5914764404296875,4.593423843383789,4.593471050262451,0.0019474029541015625,0.001994609832763672,1.0242409402546524,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,target_box,4.5914764404296875,4.593423843383789,4.593057155609131,0.0019474029541015625,0.0015807151794433594,0.8117042115572968,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,mountain_near,4.5914764404296875,4.593423843383789,4.592892646789551,0.0019474029541015625,0.0014162063598632812,0.7272282076395691,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,upstream,4.5914764404296875,4.593423843383789,4.591922283172607,0.0019474029541015625,0.0004458427429199219,0.22894221351616062,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,hotspot_gaussian,4.5914764404296875,4.593423843383789,4.593255043029785,0.0019474029541015625,0.0017786026000976562,0.9133202742409402,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,low_near_gaussian,4.5914764404296875,4.593423843383789,4.5915656089782715,0.0019474029541015625,8.916854858398438e-05,0.045788442703232124,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,6,dec_s2_post_concat,remote_control,4.5914764404296875,4.593423843383789,4.591474533081055,0.0019474029541015625,-1.9073486328125e-06,-0.0009794319294809011,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,whole,4.084015369415283,4.0855841636657715,4.083004951477051,0.0015687942504882812,-0.0010104179382324219,-0.6440729483282674,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,target_box,4.084015369415283,4.0855841636657715,4.082458019256592,0.0015687942504882812,-0.0015573501586914062,-0.9927051671732523,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,mountain_near,4.084015369415283,4.0855841636657715,4.083703517913818,0.0015687942504882812,-0.00031185150146484375,-0.19878419452887539,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,upstream,4.084015369415283,4.0855841636657715,4.083954334259033,0.0015687942504882812,-6.103515625e-05,-0.038905775075987845,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,hotspot_gaussian,4.084015369415283,4.0855841636657715,4.082563400268555,0.0015687942504882812,-0.0014519691467285156,-0.925531914893617,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,low_near_gaussian,4.084015369415283,4.0855841636657715,4.081669330596924,0.0015687942504882812,-0.002346038818359375,-1.4954407294832828,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s0_skip,remote_control,4.084015369415283,4.0855841636657715,4.082124710083008,0.0015687942504882812,-0.0018906593322753906,-1.2051671732522797,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,whole,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,target_box,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,mountain_near,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,upstream,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,hotspot_gaussian,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,low_near_gaussian,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s1_skip,remote_control,4.084015369415283,4.0855841636657715,4.084015369415283,0.0015687942504882812,0.0,0.0,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,whole,4.084015369415283,4.0855841636657715,4.0837016105651855,0.0015687942504882812,-0.00031375885009765625,-0.2,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,target_box,4.084015369415283,4.0855841636657715,4.084022521972656,0.0015687942504882812,7.152557373046875e-06,0.004559270516717325,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,mountain_near,4.084015369415283,4.0855841636657715,4.082003593444824,0.0015687942504882812,-0.0020117759704589844,-1.282370820668693,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,upstream,4.084015369415283,4.0855841636657715,4.083334922790527,0.0015687942504882812,-0.0006804466247558594,-0.4337386018237082,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,precip,tp_mswep,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_tp,12,enc_s2_bottleneck,hotspot_gaussian,4.084015369415283,4.0855841636657715,4.081907749176025,0.0015687942504882812,-0.0021076202392578125,-1.343465045592705,25.72747747747748,84.4321042943339,45.72747747747748,84.4321042943339
