case_id,target,role,model_key,variable,input_name,target_metric,baseline,contrast,lead_h,patch_site,patch_region,score_base,score_source,score_patched,delta_source_minus_base,delta_patched_minus_base,recovery,hotspot_lat,hotspot_lon,low_near_lat,low_near_lon
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,target_box,4.6996355056762695,4.593423843383789,4.656378746032715,-0.10621166229248047,-0.04325675964355469,0.4072693968806961,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,mountain_near,4.6996355056762695,4.593423843383789,4.648074150085449,-0.10621166229248047,-0.05156135559082031,0.4854585125391709,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,upstream,4.6996355056762695,4.593423843383789,4.698927879333496,-0.10621166229248047,-0.0007076263427734375,0.006662416607554929,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,hotspot_gaussian,4.6996355056762695,4.593423843383789,4.657140254974365,-0.10621166229248047,-0.0424952507019043,0.40009966687916965,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,low_near_gaussian,4.6996355056762695,4.593423843383789,4.697993278503418,-0.10621166229248047,-0.0016422271728515625,0.015461834768476533,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,remote_control,4.6996355056762695,4.593423843383789,4.699378967285156,-0.10621166229248047,-0.00025653839111328125,0.0024153504951917467,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,whole,4.6996355056762695,4.593423843383789,4.652749061584473,-0.10621166229248047,-0.046886444091796875,0.44144346373831606,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,target_box,4.6996355056762695,4.593423843383789,4.656378746032715,-0.10621166229248047,-0.04325675964355469,0.4072693968806961,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,mountain_near,4.6996355056762695,4.593423843383789,4.648074150085449,-0.10621166229248047,-0.05156135559082031,0.4854585125391709,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,upstream,4.6996355056762695,4.593423843383789,4.698927879333496,-0.10621166229248047,-0.0007076263427734375,0.006662416607554929,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,hotspot_gaussian,4.6996355056762695,4.593423843383789,4.657140254974365,-0.10621166229248047,-0.0424952507019043,0.40009966687916965,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,low_near_gaussian,4.6996355056762695,4.593423843383789,4.697993278503418,-0.10621166229248047,-0.0016422271728515625,0.015461834768476533,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,remote_control,4.6996355056762695,4.593423843383789,4.699378967285156,-0.10621166229248047,-0.00025653839111328125,0.0024153504951917467,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,whole,4.6996355056762695,4.593423843383789,4.593471050262451,-0.10621166229248047,-0.10616445541381836,0.9995555395928922,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,target_box,4.6996355056762695,4.593423843383789,4.6152472496032715,-0.10621166229248047,-0.08438825607299805,0.7945290964434188,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,mountain_near,4.6996355056762695,4.593423843383789,4.600900650024414,-0.10621166229248047,-0.09873485565185547,0.9296046547126272,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,upstream,4.6996355056762695,4.593423843383789,4.679995536804199,-0.10621166229248047,-0.019639968872070312,0.18491348735308114,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,hotspot_gaussian,4.6996355056762695,4.593423843383789,4.607040882110596,-0.10621166229248047,-0.09259462356567383,0.8717933752951845,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,low_near_gaussian,4.6996355056762695,4.593423843383789,4.696383953094482,-0.10621166229248047,-0.0032515525817871094,0.030613894101696133,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,remote_control,4.6996355056762695,4.593423843383789,4.699380874633789,-0.10621166229248047,-0.00025463104248046875,0.0023973924989449677,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,whole,4.216368675231934,4.0855841636657715,4.0720906257629395,-0.1307845115661621,-0.14427804946899414,1.1031738218940843,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,target_box,4.216368675231934,4.0855841636657715,4.0726447105407715,-0.1307845115661621,-0.1437239646911621,1.0989371980676328,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,mountain_near,4.216368675231934,4.0855841636657715,4.074565887451172,-0.1307845115661621,-0.14180278778076172,1.0842475617537144,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,upstream,4.216368675231934,4.0855841636657715,4.163843154907227,-0.1307845115661621,-0.05252552032470703,0.401618813234892,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,hotspot_gaussian,4.216368675231934,4.0855841636657715,4.073092460632324,-0.1307845115661621,-0.14327621459960938,1.0955136268343815,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,low_near_gaussian,4.216368675231934,4.0855841636657715,4.211984157562256,-0.1307845115661621,-0.004384517669677734,0.03352474706043205,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,remote_control,4.216368675231934,4.0855841636657715,4.216097831726074,-0.1307845115661621,-0.000270843505859375,0.002070914228420381,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,whole,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,target_box,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,mountain_near,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,upstream,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,hotspot_gaussian,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,low_near_gaussian,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,remote_control,4.216368675231934,4.0855841636657715,4.216368675231934,-0.1307845115661621,0.0,-0.0,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,whole,4.216368675231934,4.0855841636657715,4.235635280609131,-0.1307845115661621,0.019266605377197266,-0.14731565035092517,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,target_box,4.216368675231934,4.0855841636657715,4.213053226470947,-0.1307845115661621,-0.003315448760986328,0.025350469419378362,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,mountain_near,4.216368675231934,4.0855841636657715,4.2198710441589355,-0.1307845115661621,0.003502368927001953,-0.026779691915048764,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,upstream,4.216368675231934,4.0855841636657715,4.229093074798584,-0.1307845115661621,0.01272439956665039,-0.09729286300246104,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,hotspot_gaussian,4.216368675231934,4.0855841636657715,4.226038932800293,-0.1307845115661621,0.009670257568359375,-0.07394038829641783,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
himalayas_2020021612_strong,himalayas,strong,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,low_near_gaussian,4.216368675231934,4.0855841636657715,4.217796802520752,-0.1307845115661621,0.0014281272888183594,-0.010919697384012396,25.72747747747748,84.4321042943339,40.72747747747748,99.4321042943339
