case_id,target,role,model_key,variable,input_name,target_metric,baseline,contrast,lead_h,patch_site,patch_region,score_base,score_source,score_patched,delta_source_minus_base,delta_patched_minus_base,recovery,hotspot_lat,hotspot_lon,low_near_lat,low_near_lon
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s0_pre_skip,upstream,9.507187843322754,9.511701583862305,9.487207412719727,0.004513740539550781,-0.019980430603027344,-4.426579336572998,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s0_pre_skip,hotspot_gaussian,9.507187843322754,9.511701583862305,9.495182037353516,0.004513740539550781,-0.012005805969238281,-2.659835199661948,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s0_pre_skip,low_near_gaussian,9.507187843322754,9.511701583862305,9.51132869720459,0.004513740539550781,0.0041408538818359375,0.9173885484893303,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s0_pre_skip,remote_control,9.507187843322754,9.511701583862305,9.504780769348145,0.004513740539550781,-0.002407073974609375,-0.5332769913374181,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,whole,9.507187843322754,9.511701583862305,9.433279991149902,0.004513740539550781,-0.07390785217285156,-16.373969997887176,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,target_box,9.507187843322754,9.511701583862305,9.505966186523438,0.004513740539550781,-0.0012216567993164062,-0.27065286287766743,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,mountain_near,9.507187843322754,9.511701583862305,9.495347023010254,0.004513740539550781,-0.0118408203125,-2.6232833298119584,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,upstream,9.507187843322754,9.511701583862305,9.480940818786621,0.004513740539550781,-0.026247024536132812,-5.81491654341855,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,hotspot_gaussian,9.507187843322754,9.511701583862305,9.469893455505371,0.004513740539550781,-0.03729438781738281,-8.262412845975069,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,low_near_gaussian,9.507187843322754,9.511701583862305,9.506634712219238,0.004513740539550781,-0.000553131103515625,-0.12254384111557153,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_pre_skip,remote_control,9.507187843322754,9.511701583862305,9.50716495513916,0.004513740539550781,-2.288818359375e-05,-0.005070779632368476,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,whole,9.507187843322754,9.511701583862305,9.497488975524902,0.004513740539550781,-0.009698867797851562,-2.148742869216142,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,target_box,9.507187843322754,9.511701583862305,9.472073554992676,0.004513740539550781,-0.035114288330078125,-7.779421085991971,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,mountain_near,9.507187843322754,9.511701583862305,9.497519493103027,0.004513740539550781,-0.009668350219726562,-2.1419818297063173,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,upstream,9.507187843322754,9.511701583862305,9.516135215759277,0.004513740539550781,0.008947372436523438,1.9822522712867103,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,hotspot_gaussian,9.507187843322754,9.511701583862305,9.489497184753418,0.004513740539550781,-0.017690658569335938,-3.9192900908514683,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,low_near_gaussian,9.507187843322754,9.511701583862305,9.507075309753418,0.004513740539550781,-0.0001125335693359375,-0.024931333192478342,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s1_post_skip,remote_control,9.507187843322754,9.511701583862305,9.506881713867188,0.004513740539550781,-0.00030612945556640625,-0.06782167758292837,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,whole,9.507187843322754,9.511701583862305,9.497488975524902,0.004513740539550781,-0.009698867797851562,-2.148742869216142,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,target_box,9.507187843322754,9.511701583862305,9.472073554992676,0.004513740539550781,-0.035114288330078125,-7.779421085991971,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,mountain_near,9.507187843322754,9.511701583862305,9.497519493103027,0.004513740539550781,-0.009668350219726562,-2.1419818297063173,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,upstream,9.507187843322754,9.511701583862305,9.516135215759277,0.004513740539550781,0.008947372436523438,1.9822522712867103,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,hotspot_gaussian,9.507187843322754,9.511701583862305,9.489497184753418,0.004513740539550781,-0.017690658569335938,-3.9192900908514683,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,low_near_gaussian,9.507187843322754,9.511701583862305,9.507075309753418,0.004513740539550781,-0.0001125335693359375,-0.024931333192478342,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_pre_concat,remote_control,9.507187843322754,9.511701583862305,9.506881713867188,0.004513740539550781,-0.00030612945556640625,-0.06782167758292837,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,whole,9.507187843322754,9.511701583862305,9.511603355407715,0.004513740539550781,0.0044155120849609375,0.9782379040777519,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,target_box,9.507187843322754,9.511701583862305,9.500935554504395,0.004513740539550781,-0.006252288818359375,-1.3851679695753223,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,mountain_near,9.507187843322754,9.511701583862305,9.513269424438477,0.004513740539550781,0.006081581115722656,1.3473484048172406,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,upstream,9.507187843322754,9.511701583862305,9.527115821838379,0.004513740539550781,0.019927978515625,4.414958799915487,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,hotspot_gaussian,9.507187843322754,9.511701583862305,9.50607681274414,0.004513740539550781,-0.0011110305786132812,-0.24614409465455314,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,low_near_gaussian,9.507187843322754,9.511701583862305,9.507600784301758,0.004513740539550781,0.00041294097900390625,0.09148531586731459,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,6,dec_s2_post_concat,remote_control,9.507187843322754,9.511701583862305,9.507338523864746,0.004513740539550781,0.0001506805419921875,0.03338263257975914,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,whole,9.033623695373535,9.02610969543457,9.01964282989502,-0.007513999938964844,-0.013980865478515625,1.8606422134788678,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,target_box,9.033623695373535,9.02610969543457,9.051010131835938,-0.007513999938964844,0.017386436462402344,-2.3138723188221855,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,mountain_near,9.033623695373535,9.02610969543457,9.02015209197998,-0.007513999938964844,-0.013471603393554688,1.7928671151161315,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,upstream,9.033623695373535,9.02610969543457,9.079212188720703,-0.007513999938964844,0.04558849334716797,-6.06714050006346,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,hotspot_gaussian,9.033623695373535,9.02610969543457,9.080787658691406,-0.007513999938964844,0.047163963317871094,-6.276811778144435,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,low_near_gaussian,9.033623695373535,9.02610969543457,9.038012504577637,-0.007513999938964844,0.0043888092041015625,-0.5840842746541439,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s0_skip,remote_control,9.033623695373535,9.02610969543457,9.034805297851562,-0.007513999938964844,0.0011816024780273438,-0.15725345856073106,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,whole,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,target_box,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,mountain_near,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,upstream,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,hotspot_gaussian,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,low_near_gaussian,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s1_skip,remote_control,9.033623695373535,9.02610969543457,9.033623695373535,-0.007513999938964844,0.0,-0.0,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,whole,9.033623695373535,9.02610969543457,8.945666313171387,-0.007513999938964844,-0.08795738220214844,11.705800228455388,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,target_box,9.033623695373535,9.02610969543457,9.037111282348633,-0.007513999938964844,0.0034875869750976562,-0.46414519609087446,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,mountain_near,9.033623695373535,9.02610969543457,9.025099754333496,-0.007513999938964844,-0.008523941040039062,1.134407919786775,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,upstream,9.033623695373535,9.02610969543457,9.01900577545166,-0.007513999938964844,-0.014617919921875,1.945424546262216,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
andes_2020012000_top06_2020,andes,top06_2020,precip_large_zwd,zwd,zwd,q850_box_mean_g_per_kg,per-timestep spatial mean,actual_vs_uniform_zwd,12,enc_s2_bottleneck,hotspot_gaussian,9.033623695373535,9.02610969543457,9.011115074157715,-0.007513999938964844,-0.022508621215820312,2.9955578119050643,-30.02252252252252,288.04529172445586,-50.02252252252252,288.04529172445586
